,instance,m,n,repeat,population,generation,literature,cmax,time,gap,var_cmax,std_cmax,mean_cmax,var_time,std_time,mean_time,use_const_init_sol,mutation_size
2050,2_100_01,2,100,50,30,10,2716,2836,"6,31046557426453","0,0423131170662905","137,8371","11,7404045926876","2844,27","0,0485513706644067","0,220343755673735","6,48068849086762",None,4
2051,2_100_01,2,100,51,30,10,2716,2848,"6,92876815795898","0,0463483146067416","137,8371","11,7404045926876","2844,27","0,0485513706644067","0,220343755673735","6,48068849086762",None,4
2052,2_100_01,2,100,52,30,10,2716,2862,"6,52876782417297","0,0510132774283718","137,8371","11,7404045926876","2844,27","0,0485513706644067","0,220343755673735","6,48068849086762",None,4
2053,2_100_01,2,100,53,30,10,2716,2842,"6,81871032714844","0,0443349753694581","137,8371","11,7404045926876","2844,27","0,0485513706644067","0,220343755673735","6,48068849086762",None,4
2054,2_100_01,2,100,54,30,10,2716,2849,"6,17564129829407","0,0466830466830467","137,8371","11,7404045926876","2844,27","0,0485513706644067","0,220343755673735","6,48068849086762",None,4
2055,2_100_01,2,100,55,30,10,2716,2840,"6,64425611495972","0,0436619718309859","137,8371","11,7404045926876","2844,27","0,0485513706644067","0,220343755673735","6,48068849086762",None,4
2056,2_100_01,2,100,56,30,10,2716,2846,"6,96114730834961","0,0456781447645819","137,8371","11,7404045926876","2844,27","0,0485513706644067","0,220343755673735","6,48068849086762",None,4
2057,2_100_01,2,100,57,30,10,2716,2859,"6,20191788673401","0,050017488632389","137,8371","11,7404045926876","2844,27","0,0485513706644067","0,220343755673735","6,48068849086762",None,4
2058,2_100_01,2,100,58,30,10,2716,2840,"6,33018159866333","0,0436619718309859","137,8371","11,7404045926876","2844,27","0,0485513706644067","0,220343755673735","6,48068849086762",None,4
2059,2_100_01,2,100,59,30,10,2716,2863,"6,44477319717407","0,0513447432762836","137,8371","11,7404045926876","2844,27","0,0485513706644067","0,220343755673735","6,48068849086762",None,4
2060,2_100_01,2,100,60,30,10,2716,2850,"5,98211145401001","0,0470175438596491","137,8371","11,7404045926876","2844,27","0,0485513706644067","0,220343755673735","6,48068849086762",None,4
