,instance,m,n,repeat,population,generation,literature,cmax,time,gap,var_cmax,std_cmax,mean_cmax,var_time,std_time,mean_time,use_const_init_sol,mutation_size
1568,2_10_01,2,10,68,7,10,242,267,"0,0279333591461182","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1569,2_10_01,2,10,69,7,10,242,267,"0,0312907695770264","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1570,2_10_01,2,10,70,7,10,242,268,"0,0299167633056641","0,0970149253731343","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1571,2_10_01,2,10,71,7,10,242,258,"0,0301239490509033","0,062015503875969","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1572,2_10_01,2,10,72,7,10,242,267,"0,0290687084197998","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1573,2_10_01,2,10,73,7,10,242,267,"0,0286684036254883","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1574,2_10_01,2,10,74,7,10,242,267,"0,027637243270874","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1575,2_10_01,2,10,75,7,10,242,242,"0,0273933410644531",0,"128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1576,2_10_01,2,10,76,7,10,242,242,"0,0299715995788574",0,"128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1577,2_10_01,2,10,77,7,10,242,242,"0,029404878616333",0,"128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1578,2_10_01,2,10,78,7,10,242,267,"0,0310368537902832","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1579,2_10_01,2,10,79,7,10,242,242,"0,0286664962768555",0,"128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1580,2_10_01,2,10,80,7,10,242,242,"0,0314340591430664",0,"128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1581,2_10_01,2,10,81,7,10,242,242,"0,0297055244445801",0,"128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1582,2_10_01,2,10,82,7,10,242,258,"0,029984712600708","0,062015503875969","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1583,2_10_01,2,10,83,7,10,242,242,"0,0324115753173828",0,"128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1584,2_10_01,2,10,84,7,10,242,260,"0,0280981063842773","0,0692307692307692","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1585,2_10_01,2,10,85,7,10,242,258,"0,0294501781463623","0,062015503875969","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1586,2_10_01,2,10,86,7,10,242,242,"0,0299587249755859",0,"128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1587,2_10_01,2,10,87,7,10,242,260,"0,0295066833496094","0,0692307692307692","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1588,2_10_01,2,10,88,7,10,242,267,"0,0309770107269287","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1589,2_10_01,2,10,89,7,10,242,242,"0,0302066802978516",0,"128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1590,2_10_01,2,10,90,7,10,242,261,"0,0304539203643799","0,0727969348659004","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1591,2_10_01,2,10,91,7,10,242,267,"0,0277588367462158","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1592,2_10_01,2,10,92,7,10,242,267,"0,0285532474517822","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1593,2_10_01,2,10,93,7,10,242,267,"0,0307016372680664","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1594,2_10_01,2,10,94,7,10,242,267,"0,0294263362884521","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1595,2_10_01,2,10,95,7,10,242,260,"0,0310981273651123","0,0692307692307692","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1596,2_10_01,2,10,96,7,10,242,261,"0,0289680957794189","0,0727969348659004","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1597,2_10_01,2,10,97,7,10,242,242,"0,0335676670074463",0,"128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1598,2_10_01,2,10,98,7,10,242,267,"0,0288569927215576","0,0936329588014981","128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1599,2_10_01,2,10,99,7,10,242,242,"0,0298197269439697",0,"128,3475","11,329055565227","257,45","2,03180045829754E-06","0,00142541238183816","0,0297554612159729",Greedy,1
1600,2_10_02,2,10,0,7,10,418,429,"0,0320882797241211","0,0256410256410256","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1601,2_10_02,2,10,1,7,10,418,424,"0,0295159816741943","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1602,2_10_02,2,10,2,7,10,418,428,"0,0297024250030518","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1603,2_10_02,2,10,3,7,10,418,437,"0,0298240184783936","0,0434782608695652","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1604,2_10_02,2,10,4,7,10,418,440,"0,0298068523406982","0,05","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1605,2_10_02,2,10,5,7,10,418,418,"0,0312032699584961",0,"53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1606,2_10_02,2,10,6,7,10,418,428,"0,0305771827697754","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1607,2_10_02,2,10,7,7,10,418,428,"0,0297257900238037","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1608,2_10_02,2,10,8,7,10,418,432,"0,0293998718261719","0,0324074074074074","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1609,2_10_02,2,10,9,7,10,418,418,"0,0301680564880371",0,"53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1610,2_10_02,2,10,10,7,10,418,452,"0,030832052230835","0,0752212389380531","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1611,2_10_02,2,10,11,7,10,418,424,"0,0305848121643066","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1612,2_10_02,2,10,12,7,10,418,424,"0,0340204238891602","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1613,2_10_02,2,10,13,7,10,418,424,"0,030606746673584","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1614,2_10_02,2,10,14,7,10,418,432,"0,0319132804870605","0,0324074074074074","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1615,2_10_02,2,10,15,7,10,418,440,"0,0287902355194092","0,05","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1616,2_10_02,2,10,16,7,10,418,424,"0,0316662788391113","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1617,2_10_02,2,10,17,7,10,418,452,"0,0301783084869385","0,0752212389380531","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1618,2_10_02,2,10,18,7,10,418,437,"0,0315141677856445","0,0434782608695652","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1619,2_10_02,2,10,19,7,10,418,428,"0,0300610065460205","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1620,2_10_02,2,10,20,7,10,418,424,"0,0328807830810547","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1621,2_10_02,2,10,21,7,10,418,424,"0,0314998626708984","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1622,2_10_02,2,10,22,7,10,418,440,"0,0310711860656738","0,05","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1623,2_10_02,2,10,23,7,10,418,440,"0,0332293510437012","0,05","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1624,2_10_02,2,10,24,7,10,418,440,"0,030874490737915","0,05","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1625,2_10_02,2,10,25,7,10,418,428,"0,0321140289306641","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1626,2_10_02,2,10,26,7,10,418,432,"0,0302002429962158","0,0324074074074074","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1627,2_10_02,2,10,27,7,10,418,432,"0,0308904647827148","0,0324074074074074","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1628,2_10_02,2,10,28,7,10,418,428,"0,030595064163208","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1629,2_10_02,2,10,29,7,10,418,428,"0,0303823947906494","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1630,2_10_02,2,10,30,7,10,418,437,"0,0319890975952148","0,0434782608695652","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1631,2_10_02,2,10,31,7,10,418,437,"0,0317294597625732","0,0434782608695652","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1632,2_10_02,2,10,32,7,10,418,432,"0,0311264991760254","0,0324074074074074","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1633,2_10_02,2,10,33,7,10,418,428,"0,0306687355041504","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1634,2_10_02,2,10,34,7,10,418,424,"0,0320298671722412","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1635,2_10_02,2,10,35,7,10,418,430,"0,0290472507476807","0,027906976744186","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1636,2_10_02,2,10,36,7,10,418,424,"0,0316183567047119","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1637,2_10_02,2,10,37,7,10,418,418,"0,0295431613922119",0,"53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1638,2_10_02,2,10,38,7,10,418,432,"0,0317196846008301","0,0324074074074074","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1639,2_10_02,2,10,39,7,10,418,437,"0,0332837104797363","0,0434782608695652","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1640,2_10_02,2,10,40,7,10,418,428,"0,0325202941894531","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1641,2_10_02,2,10,41,7,10,418,428,"0,0324854850769043","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1642,2_10_02,2,10,42,7,10,418,440,"0,0289788246154785","0,05","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1643,2_10_02,2,10,43,7,10,418,429,"0,0306563377380371","0,0256410256410256","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1644,2_10_02,2,10,44,7,10,418,429,"0,0308380126953125","0,0256410256410256","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1645,2_10_02,2,10,45,7,10,418,432,"0,0352671146392822","0,0324074074074074","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1646,2_10_02,2,10,46,7,10,418,424,"0,031480073928833","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1647,2_10_02,2,10,47,7,10,418,428,"0,0316908359527588","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1648,2_10_02,2,10,48,7,10,418,437,"0,030092716217041","0,0434782608695652","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1649,2_10_02,2,10,49,7,10,418,432,"0,030522346496582","0,0324074074074074","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1650,2_10_02,2,10,50,7,10,418,428,"0,0316088199615479","0,0233644859813084","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1651,2_10_02,2,10,51,7,10,418,440,"0,0294477939605713","0,05","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1652,2_10_02,2,10,52,7,10,418,440,"0,0330913066864014","0,05","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1653,2_10_02,2,10,53,7,10,418,418,"0,0301096439361572",0,"53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1654,2_10_02,2,10,54,7,10,418,432,"0,0304801464080811","0,0324074074074074","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1655,2_10_02,2,10,55,7,10,418,444,"0,0312426090240479","0,0585585585585586","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1656,2_10_02,2,10,56,7,10,418,424,"0,0309596061706543","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1657,2_10_02,2,10,57,7,10,418,424,"0,0336103439331055","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1658,2_10_02,2,10,58,7,10,418,440,"0,0300016403198242","0,05","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1659,2_10_02,2,10,59,7,10,418,448,"0,0348880290985107","0,0669642857142857","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1660,2_10_02,2,10,60,7,10,418,424,"0,0312583446502686","0,0141509433962264","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
1661,2_10_02,2,10,61,7,10,418,432,"0,0293078422546387","0,0324074074074074","53,8304","7,3369203348544","431,36","2,00573789388727E-06","0,00141624076127164","0,0310146522521973",Greedy,1
